Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
events-search-addon-for-the-events-calendar,"Events Search For The Events Calendar",1.2.17,1.2.16,https://downloads.wordpress.org/plugin/events-search-addon-for-the-events-calendar.1.2.17.zip,"2025-09-22 05:03:00",https://wordpress.org/plugins/events-search-addon-for-the-events-calendar/,5.0,5.6,3000
infixs-correios-automatico,"Correios Automático – Rastreio, Frete, Etiqueta, Declaração e Devolução",1.6.41,1.6.40,https://downloads.wordpress.org/plugin/infixs-correios-automatico.1.6.41.zip,"2025-09-22 04:38:00",https://wordpress.org/plugins/infixs-correios-automatico/,6.0,7.4,3000
pk-inexpress,"PK InExPress",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/pk-inexpress.zip,"2025-09-22 05:21:00",https://wordpress.org/plugins/pk-inexpress/,6.0,7.4,0
shopping-feed-for-google,"Product Feed for Google Shopping, Microsoft Advertising and 40+ Channels for WooCommerce Merchant",3.7,3.5,https://downloads.wordpress.org/plugin/shopping-feed-for-google.3.7.zip,"2025-09-22 05:04:00",https://wordpress.org/plugins/shopping-feed-for-google/,4.4,7.2,2000
wp-before-after-image-slider,"WP Before After Image Slider – Advanced Image & Video comparison Plugin for WordPress",2.0.6,2.0.5,https://downloads.wordpress.org/plugin/wp-before-after-image-slider.2.0.6.zip,"2025-09-22 05:19:00",https://wordpress.org/plugins/wp-before-after-image-slider/,6.0,7.4,300
accessibility-assistant,"Accessibility Assistant – EAA ADA WCAG AODA",2.1.7,2.1.6,https://downloads.wordpress.org/plugin/accessibility-assistant.zip,"2025-09-22 06:36:00",https://wordpress.org/plugins/accessibility-assistant/,6.5,5.0,300
aftersalespro,"AfterSalesPro Plugin",1.2.7,1.2.6,https://downloads.wordpress.org/plugin/aftersalespro.1.2.7.zip,"2025-09-22 05:53:00",https://wordpress.org/plugins/aftersalespro/,6.0,7.4,400
ai-auto-content-generator-for-elementor,"AI Content Generator For Elementor",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/ai-auto-content-generator-for-elementor.1.2.1.zip,"2025-09-22 05:57:00",https://wordpress.org/plugins/ai-auto-content-generator-for-elementor/,5.0,7.2,200
ai-chat-assistant-for-business,"BusinessBot AI Chat Assistant",1.1,1.0,https://downloads.wordpress.org/plugin/ai-chat-assistant-for-business.1.1.zip,"2025-09-22 05:56:00",https://wordpress.org/plugins/ai-chat-assistant-for-business/,5.5,7.4,0
ai-copilot-content-generator,"AIWU – AI ChatBot, Content Generator and Autoblogging",1.3.1,1.3.0,https://downloads.wordpress.org/plugin/ai-copilot-content-generator.1.3.1.zip,"2025-09-22 05:57:00",https://wordpress.org/plugins/ai-copilot-content-generator/,3.4.0,,300
az-video-and-audio-player-addon-for-elementor,"AZ Video and Audio Player for Elementor, Gutenberg and Classic Editor",2.1.0,2.0.3,https://downloads.wordpress.org/plugin/az-video-and-audio-player-addon-for-elementor.2.1.0.zip,"2025-09-22 06:18:00",https://wordpress.org/plugins/az-video-and-audio-player-addon-for-elementor/,4.0,7.4,3000
book-it-fast,"Book It Fast",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/book-it-fast.1.0.1.zip,"2025-09-22 06:00:00",https://wordpress.org/plugins/book-it-fast/,5.0,7.4,0
checkbox,Checkbox,2.8.9,2.8.8,https://downloads.wordpress.org/plugin/checkbox.2.8.9.zip,"2025-09-22 05:39:00",https://wordpress.org/plugins/checkbox/,5.2,7.1,300
easy-accordion-block,"Easy Accordion Block",1.3.9,1.3.7,https://downloads.wordpress.org/plugin/easy-accordion-block.1.3.9.zip,"2025-09-22 05:39:00",https://wordpress.org/plugins/easy-accordion-block/,6.6,7.4,7000
eventprime-event-calendar-management,"EventPrime – Events Calendar, Bookings and Tickets",4.1.5.1,4.1.5.0,https://downloads.wordpress.org/plugin/eventprime-event-calendar-management.4.1.5.1.zip,"2025-09-22 05:31:00",https://wordpress.org/plugins/eventprime-event-calendar-management/,4.8,7.2,6000
price-alerts,"Price Alerts for WooCommerce",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/price-alerts.1.0.6.zip,"2025-09-22 06:30:00",https://wordpress.org/plugins/price-alerts/,6.4,7.4,10
shipday-for-woocommerce,"Local Delivery App for WordPress (WooCommerce) by Shipday",1.8.9,1.8.8,https://downloads.wordpress.org/plugin/shipday-for-woocommerce.1.8.9.zip,"2025-09-22 06:31:00",https://wordpress.org/plugins/shipday-for-woocommerce/,5.8,7.4,1000
shortcodes-for-buddypress,"Wbcom Designs – Shortcodes & Elementor Widgets For BuddyPress",2.9.1,2.7.1,https://downloads.wordpress.org/plugin/shortcodes-for-buddypress.2.9.1.zip,"2025-09-22 06:44:00",https://wordpress.org/plugins/shortcodes-for-buddypress/,5.0.0,,700
wishsuite,"WishSuite – Wishlist for WooCommerce",1.4.9,1.4.8,https://downloads.wordpress.org/plugin/wishsuite.1.4.9.zip,"2025-09-22 05:57:00",https://wordpress.org/plugins/wishsuite/,5.0,,1000
wp-job-portal,"WP Job Portal – AI-Powered Recruitment System for Company or Job Board website",2.3.7,2.3.6,https://downloads.wordpress.org/plugin/wp-job-portal.2.3.7.zip,"2025-09-22 06:20:00",https://wordpress.org/plugins/wp-job-portal/,5.5,7.4,9000
geo-targetly-geo-currency,"Geo Targetly Geo Currency",1.0.0,,https://downloads.wordpress.org/plugin/geo-targetly-geo-currency.1.0.0.zip,"2025-09-22 06:32:00",https://wordpress.org/plugins/geo-targetly-geo-currency/,3.0,,0
fair-schedule-blocks,"Fair Schedule Blocks",0.1.2,0.1.0,https://downloads.wordpress.org/plugin/fair-schedule-blocks.0.1.2.zip,"2025-09-22 07:00:00",https://wordpress.org/plugins/fair-schedule-blocks/,6.7,7.4,0
fair-timetable,"Fair Timetable",0.6.0,0.5.0,https://downloads.wordpress.org/plugin/fair-timetable.0.6.0.zip,"2025-09-22 06:57:00",https://wordpress.org/plugins/fair-timetable/,6.7,7.4,0
falang-for-elementor-lite,"Falang for Elementor Lite",1.32,1.31,https://downloads.wordpress.org/plugin/falang-for-elementor-lite.1.32.zip,"2025-09-22 06:51:00",https://wordpress.org/plugins/falang-for-elementor-lite/,4.7,5.6,400
freemius,"Freemius for WordPress",0.4.0,0.3.0,https://downloads.wordpress.org/plugin/freemius.0.4.0.zip,"2025-09-22 07:22:00",https://wordpress.org/plugins/freemius/,6.6,7.4,0
mycred-toolkit,"myCred Toolkit – Ultimate myCred Modules To Support WordPress Gamification and Loyalty Rewards",1.4,1.3,https://downloads.wordpress.org/plugin/mycred-toolkit.1.4.zip,"2025-09-22 07:09:00",https://wordpress.org/plugins/mycred-toolkit/,4.8,7.0,400
nex-forms-express-wp-form-builder,"NEX-Forms – Ultimate Forms Plugin for WordPress",9.1.7,9.1.5,https://downloads.wordpress.org/plugin/nex-forms-express-wp-form-builder.9.1.7.zip,"2025-09-22 07:01:00",https://wordpress.org/plugins/nex-forms-express-wp-form-builder/,4.0,,9000
pipe-audio-video-and-screen-recorder,"Pipe Audio Video and Screen Recorder",1.0.7,1.0.6,https://downloads.wordpress.org/plugin/pipe-audio-video-and-screen-recorder.1.0.7.zip,"2025-09-22 07:17:00",https://wordpress.org/plugins/pipe-audio-video-and-screen-recorder/,4.9,,20
shopengine,"ShopEngine Elementor WooCommerce Builder Addon – All in One WooCommerce Solution",4.8.4,4.8.3,https://downloads.wordpress.org/plugin/shopengine.4.8.4.zip,"2025-09-22 06:46:00",https://wordpress.org/plugins/shopengine/,,7.4,60000
alpack,"AL Pack",1.2.2,1.2.1,https://downloads.wordpress.org/plugin/alpack.1.2.2.zip,"2025-09-22 07:43:00",https://wordpress.org/plugins/alpack/,5.0,7.4,1000
bbforms,BBForms,1.0.2,1.0.1,https://downloads.wordpress.org/plugin/bbforms.1.0.2.zip,"2025-09-22 09:10:00",https://wordpress.org/plugins/bbforms/,4.4,7.0,0
beaf-before-and-after-gallery,"Ultimate Before After Image Slider & Gallery – BEAF",4.7.8,4.7.7,https://downloads.wordpress.org/plugin/beaf-before-and-after-gallery.4.7.8.zip,"2025-09-22 08:02:00",https://wordpress.org/plugins/beaf-before-and-after-gallery/,4.0,7.4,30000
captcha-for-contact-form-7,"SilentShield – Captcha & Anti-Spam for WordPress (CF7, WPForms, Elementor, WooCommerce)",2.2.44,2.2.42,https://downloads.wordpress.org/plugin/captcha-for-contact-form-7.2.2.44.zip,"2025-09-22 09:31:00",https://wordpress.org/plugins/captcha-for-contact-form-7/,5.2,7.4,9000
creativ-demo-importer,"Creativ Demo Importer",1.3.9,1.3.8,https://downloads.wordpress.org/plugin/creativ-demo-importer.zip,"2025-09-22 09:26:00",https://wordpress.org/plugins/creativ-demo-importer/,4.9,4.6,2000
easy-subscribe,"Easy Subscribe",1.5.1,1.5.0,https://downloads.wordpress.org/plugin/easy-subscribe.1.5.1.zip,"2025-09-22 07:32:00",https://wordpress.org/plugins/easy-subscribe/,6.4,7.4,100
easycommerce,"EasyCommerce – AI-Powered, Blazing-Fast WordPress Ecommerce Plugin",1.4.1,1.4.0,https://downloads.wordpress.org/plugin/easycommerce.1.4.1.zip,"2025-09-22 08:24:00",https://wordpress.org/plugins/easycommerce/,6.0,7.4,50
floating-contact-buttons,"Floating Chat Buttons – Click to Call or Chat, Email",1.2.4,1.2.3,https://downloads.wordpress.org/plugin/floating-contact-buttons.1.2.4.zip,"2025-09-22 09:28:00",https://wordpress.org/plugins/floating-contact-buttons/,5.0,7.2,2000
gdata-antivirus,"Antivirus with G DATA VaaS Integration",3.2.9,3.2.8,https://downloads.wordpress.org/plugin/gdata-antivirus.3.2.9.zip,"2025-09-22 08:11:00",https://wordpress.org/plugins/gdata-antivirus/,6.2,8.1,0
hyve-lite,"AI Chatbot for WordPress – Hyve Lite",1.3.1,1.2.2,https://downloads.wordpress.org/plugin/hyve-lite.1.3.1.zip,"2025-09-22 07:51:00",https://wordpress.org/plugins/hyve-lite/,6.2,7.4,9000
inpost-italy,"InPost Italy",1.2.1,1.1.9,https://downloads.wordpress.org/plugin/inpost-italy.1.2.1.zip,"2025-09-22 08:41:00",https://wordpress.org/plugins/inpost-italy/,5.3,7.4,100
logify,"Logify – Comprehensive WordPress Event Logger, Activity Monitor, and Audit Log for Tracking User Actions and Site Events",1.1.7,1.1.6,https://downloads.wordpress.org/plugin/logify.1.1.7.zip,"2025-09-22 08:52:00",https://wordpress.org/plugins/logify/,5.0,5.6,0
ltl-freight-quotes-abf-freight-edition,"LTL Freight Quotes – ABF Freight Edition",3.3.11,3.3.10,https://downloads.wordpress.org/plugin/ltl-freight-quotes-abf-freight-edition.3.3.11.zip,"2025-09-22 08:06:00",https://wordpress.org/plugins/ltl-freight-quotes-abf-freight-edition/,6.4,,30
mipl-cf7-crm,"MIPL CRM/API Integration for Contact Form 7",1.1.4,1.1.1,https://downloads.wordpress.org/plugin/mipl-cf7-crm.1.1.4.zip,"2025-09-22 08:55:00",https://wordpress.org/plugins/mipl-cf7-crm/,5.2,7.4,10
motopress-booking-calendar-lite,"MotoPress Booking Calendar",1.2.0,1.1.0,https://downloads.wordpress.org/plugin/motopress-booking-calendar-lite.1.2.0.zip,"2025-09-22 08:45:00",https://wordpress.org/plugins/motopress-booking-calendar-lite/,6.0,7.4,30
pdf-product-vouchers-for-woocommerce,"PDF Product Vouchers – Gift Vouchers – Coupons for WooCommerce + Drag And Drop Template Builder",1.1.0,1.0.9,https://downloads.wordpress.org/plugin/pdf-product-vouchers-for-woocommerce.1.1.0.zip,"2025-09-22 09:25:00",https://wordpress.org/plugins/pdf-product-vouchers-for-woocommerce/,2.0,5.3,0
pi-woocommerce-order-date-time-and-type,"Delivery & Pickup Date Time for WooCommerce",3.0.49.66,3.0.49.64,https://downloads.wordpress.org/plugin/pi-woocommerce-order-date-time-and-type.3.0.49.66.zip,"2025-09-22 08:18:00",https://wordpress.org/plugins/pi-woocommerce-order-date-time-and-type/,4.8,7.2,600
popup-builder-block,"Popup builder with Gamification, Multi-Step Popups, Page-Level Targeting, and WooCommerce Triggers",2.1.3,2.1.2,https://downloads.wordpress.org/plugin/popup-builder-block.2.1.3.zip,"2025-09-22 08:51:00",https://wordpress.org/plugins/popup-builder-block/,6.1,7.4,20000
quotes-for-woocommerce,"Quotes for WooCommerce",2.10,2.9,https://downloads.wordpress.org/plugin/quotes-for-woocommerce.2.10.zip,"2025-09-22 09:11:00",https://wordpress.org/plugins/quotes-for-woocommerce/,4.5,7.4,4000
ready-made-oxygen-integration,"Figma to Oxygen Builder – ready→made WordPress Integration",1.2.0,1.1.1,https://downloads.wordpress.org/plugin/ready-made-oxygen-integration.1.2.0.zip,"2025-09-22 08:25:00",https://wordpress.org/plugins/ready-made-oxygen-integration/,5.0,7.2,30
sepordeh-woocommerce,"Sepordeh Payment Gateway for WooCommerce",2.0.0,1.4.1,https://downloads.wordpress.org/plugin/sepordeh-woocommerce.zip,"2025-09-22 07:46:00",https://wordpress.org/plugins/sepordeh-woocommerce/,4.5,,90
share-link,"Share Link",2.0.11,2.0.10,https://downloads.wordpress.org/plugin/share-link.2.0.11.zip,"2025-09-22 08:37:00",https://wordpress.org/plugins/share-link/,3.0.1,,100
simple-google-icalendar-widget,"Simple Google Calendar Outlook Events Widget",2.7.1,2.7.0,https://downloads.wordpress.org/plugin/simple-google-icalendar-widget.2.7.1.zip,"2025-09-22 09:08:00",https://wordpress.org/plugins/simple-google-icalendar-widget/,5.3,7.4,1000
small-package-quotes-fedex-edition,"Small Package Quotes – For Customers of FedEx",4.3.8,4.3.7,https://downloads.wordpress.org/plugin/small-package-quotes-fedex-edition.4.3.8.zip,"2025-09-22 08:19:00",https://wordpress.org/plugins/small-package-quotes-fedex-edition/,6.4,,30
vk-dynamic-if-block,"VK Dynamic If Block",1.4.1,1.4.0,https://downloads.wordpress.org/plugin/vk-dynamic-if-block.1.4.1.zip,"2025-09-22 07:32:00",https://wordpress.org/plugins/vk-dynamic-if-block/,6.4,7.4,1000
wc-ozow-gateway,"Ozow Gateway for WooCommerce",1.3.2,,https://downloads.wordpress.org/plugin/wc-ozow-gateway.1.3.2.zip,"2025-09-22 09:13:00",https://wordpress.org/plugins/wc-ozow-gateway/,6.6,,600
wp-full-stripe-free,"Stripe Payment Forms by WP Full Pay – Accept Credit Card Payments, Donations & Subscriptions",8.3.1,8.3.0,https://downloads.wordpress.org/plugin/wp-full-stripe-free.8.3.1.zip,"2025-09-22 07:55:00",https://wordpress.org/plugins/wp-full-stripe-free/,5.3,7.4,9000
wp-travel-blocks,"WP Travel Gutenberg Blocks",3.9.3,3.9.2,https://downloads.wordpress.org/plugin/wp-travel-blocks.3.9.3.zip,"2025-09-22 07:44:00",https://wordpress.org/plugins/wp-travel-blocks/,6.0,7.4,1000
wp-ultimate-csv-importer,"WP Import – Ultimate CSV XML Importer for WordPress",7.30,7.29,https://downloads.wordpress.org/plugin/wp-ultimate-csv-importer.7.30.zip,"2025-09-22 09:29:00",https://wordpress.org/plugins/wp-ultimate-csv-importer/,5.0,7.4,20000
wpoptimizers-image-optimizer-lite,"WPOptimizers – Image Optimizer Lite",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/wpoptimizers-image-optimizer-lite.1.0.1.zip,"2025-09-22 08:19:00",https://wordpress.org/plugins/wpoptimizers-image-optimizer-lite/,6.4,7.4,0
yith-woocommerce-product-bundles,"YITH WooCommerce Product Bundles",2.19.0,2.18.0,https://downloads.wordpress.org/plugin/yith-woocommerce-product-bundles.2.19.0.zip,"2025-09-22 09:01:00",https://wordpress.org/plugins/yith-woocommerce-product-bundles/,6.6,7.4,4000
ahm-ai-post-summary,"AHM AI Post Summary",1.1.6,,https://downloads.wordpress.org/plugin/ahm-ai-post-summary.1.1.6.zip,"2025-09-22 09:17:00",https://wordpress.org/plugins/ahm-ai-post-summary/,5.0,7.4,0
journify-for-woocommerce,"Journify for WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/journify-for-woocommerce.zip,"2025-09-22 09:32:00",https://wordpress.org/plugins/journify-for-woocommerce/,5.0,7.4,0
allpay-payment-gateway,"Allpay Payment Gateway",1.1.3,1.1.2,https://downloads.wordpress.org/plugin/allpay-payment-gateway.1.1.3.zip,"2025-09-22 09:52:00",https://wordpress.org/plugins/allpay-payment-gateway/,4.7,5.6,70
annuncifunebri-onoranza,"AnnunciFunebri Impresa",4.6.6,4.6.5,https://downloads.wordpress.org/plugin/annuncifunebri-onoranza.4.6.6.zip,"2025-09-22 10:13:00",https://wordpress.org/plugins/annuncifunebri-onoranza/,4.0,,100
bizzmagsmarketplace,"Bizzmags Marketplace",1.1.5,1.0.8,https://downloads.wordpress.org/plugin/bizzmagsmarketplace.1.1.5.zip,"2025-09-22 10:30:00",https://wordpress.org/plugins/bizzmagsmarketplace/,6.2,7.2,10
iyzico-woocommerce,"iyzico for WooCommerce",3.5.26,3.5.25,https://downloads.wordpress.org/plugin/iyzico-woocommerce.3.5.26.zip,"2025-09-22 09:48:00",https://wordpress.org/plugins/iyzico-woocommerce/,6.6.2,7.4.33,10000
loginizer,Loginizer,2.0.3,2.0.2,https://downloads.wordpress.org/plugin/loginizer.2.0.3.zip,"2025-09-22 09:44:00",https://wordpress.org/plugins/loginizer/,3.0,5.5,1000000
marquee-addons-for-elementor,"Marquee Addons for Elementor – Advanced Elements & Modern Motion Widgets",3.6.6,3.6.5,https://downloads.wordpress.org/plugin/marquee-addons-for-elementor.3.6.6.zip,"2025-09-22 10:19:00",https://wordpress.org/plugins/marquee-addons-for-elementor/,5.8,7.4,7000
minnit-chat,"Group chat for WordPress – Minnit Chat",4.0.8,4.0.7,https://downloads.wordpress.org/plugin/minnit-chat.zip,"2025-09-22 10:08:00",https://wordpress.org/plugins/minnit-chat/,3.4,,600
phone-directory,"Simple Business Directory",6.8.4,6.8.3,https://downloads.wordpress.org/plugin/phone-directory.6.8.4.zip,"2025-09-22 09:56:00",https://wordpress.org/plugins/phone-directory/,4.6,7.4,300
premium-addons-for-elementor,"Premium Addons for Elementor",4.11.38,4.11.37,https://downloads.wordpress.org/plugin/premium-addons-for-elementor.4.11.38.zip,"2025-09-22 10:29:00",https://wordpress.org/plugins/premium-addons-for-elementor/,5.0,7.4,700000
sender-net-automated-emails,"Sender – Newsletter, SMS and Email Marketing Automation for WooCommerce",2.9.15,2.9.14,https://downloads.wordpress.org/plugin/sender-net-automated-emails.zip,"2025-09-22 10:22:00",https://wordpress.org/plugins/sender-net-automated-emails/,4.7.0,7.1,4000
seo-help,"AI Content Writer, Autoblogging, Youtube Subtitle to Article – SEO Help",6.7.2,6.7.1,https://downloads.wordpress.org/plugin/seo-help.6.7.2.zip,"2025-09-22 09:55:00",https://wordpress.org/plugins/seo-help/,4.6,5.6,70
shipping-option-conditions-wc,"Shipping Option Conditions for WooCommerce",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/shipping-option-conditions-wc.1.2.1.zip,"2025-09-22 10:25:00",https://wordpress.org/plugins/shipping-option-conditions-wc/,5.8,7.2,10
simple-link-directory,"Simple Link Directory",8.7.5,8.7.4,https://downloads.wordpress.org/plugin/simple-link-directory.8.7.5.zip,"2025-09-22 09:39:00",https://wordpress.org/plugins/simple-link-directory/,4.6,7.4,2000
user-registration-for-elementor-forms,"User Registration for Elementor Forms",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/user-registration-for-elementor-forms.1.0.3.zip,"2025-09-22 10:02:00",https://wordpress.org/plugins/user-registration-for-elementor-forms/,2.0,,0
visma-pay-embedded-card-payment-gateway,"Visma Pay (Embedded Card) for Woocommerce",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/visma-pay-embedded-card-payment-gateway.zip,"2025-09-22 09:37:00",https://wordpress.org/plugins/visma-pay-embedded-card-payment-gateway/,3.3,,100
woo-vipps,"Pay with Vipps and MobilePay for WooCommerce",5.0.3,5.0.2,https://downloads.wordpress.org/plugin/woo-vipps.5.0.3.zip,"2025-09-22 09:40:00",https://wordpress.org/plugins/woo-vipps/,6.2,7.4,5000
wp-time-capsule,"Backup and Staging by WP Time Capsule",1.22.25,1.22.24,https://downloads.wordpress.org/plugin/wp-time-capsule.zip,"2025-09-22 10:26:00",https://wordpress.org/plugins/wp-time-capsule/,3.9.14,,20000
wpsqr-media-protector,"WPSQR Media Protector",1.0.1,1.0,https://downloads.wordpress.org/plugin/wpsqr-media-protector.1.0.1.zip,"2025-09-22 09:59:00",https://wordpress.org/plugins/wpsqr-media-protector/,5.2,7.2,0
octanist,Octanist,2.0.0,,https://downloads.wordpress.org/plugin/octanist.2.0.0.zip,"2025-09-22 10:23:00",https://wordpress.org/plugins/octanist/,6.0,,0
