Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
nocaptcha-spam-filter-for-contact-form-7,"NoCaptcha Spam Filter for Contact Form 7",1.1.0,,https://downloads.wordpress.org/plugin/nocaptcha-spam-filter-for-contact-form-7.1.1.0.zip,"2026-04-22 09:41:00",https://wordpress.org/plugins/nocaptcha-spam-filter-for-contact-form-7/,5.9,7.4,0
tokusho-generator,"Tokusho Generator",1.3.0,,https://downloads.wordpress.org/plugin/tokusho-generator.1.3.0.zip,"2026-04-22 09:05:00",https://wordpress.org/plugins/tokusho-generator/,6.6,8.1,0
aal-connector-for-lacrm,"AAL Connector For LACRM",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/aal-connector-for-lacrm.zip,"2026-04-22 10:05:00",https://wordpress.org/plugins/aal-connector-for-lacrm/,6.0,8.0,0
adding-extra-tax-or-amount,"Adding Extra Tax or Amount",1.6.0,1.5,https://downloads.wordpress.org/plugin/adding-extra-tax-or-amount.zip,"2026-04-22 10:49:00",https://wordpress.org/plugins/adding-extra-tax-or-amount/,5.0,7.4,0
advanced-ip-blocker,"Advanced IP Blocker",8.10.2,8.10.1,https://downloads.wordpress.org/plugin/advanced-ip-blocker.8.10.2.zip,"2026-04-22 11:20:00",https://wordpress.org/plugins/advanced-ip-blocker/,6.7,8.1,1000
advanced-user-role-manager,"Advanced User Role Manager",1.0.1,1.0,https://downloads.wordpress.org/plugin/advanced-user-role-manager.1.0.1.zip,"2026-04-22 10:47:00",https://wordpress.org/plugins/advanced-user-role-manager/,6.8,7.0,0
askany,"AskAny – AI Chatbot with RAG, Live Agent & WooCommerce Order Tracking",1.12.0,1.11.0,https://downloads.wordpress.org/plugin/askany.1.12.0.zip,"2026-04-22 09:55:00",https://wordpress.org/plugins/askany/,5.9,7.4,10
atoa-pay,"Atoa Pay for WooCommerce",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/atoa-pay.1.2.1.zip,"2026-04-22 10:44:00",https://wordpress.org/plugins/atoa-pay/,6.0,8.0,10
auto-update-post-date,"Auto Update Post Date",1.1.0,1.0.2,https://downloads.wordpress.org/plugin/auto-update-post-date.1.1.0.zip,"2026-04-22 10:19:00",https://wordpress.org/plugins/auto-update-post-date/,3.0.1,8.0,1000
betterdocs,"BetterDocs –  Knowledge Base Docs & FAQ Solution for Elementor & Block Editor",4.3.12,4.3.11,https://downloads.wordpress.org/plugin/betterdocs.4.3.12.zip,"2026-04-22 10:03:00",https://wordpress.org/plugins/betterdocs/,5.0,7.0,40000
cancel-order-request-woocommerce,"PiWeb Cancel order / Refund request for WooCommerce",1.3.4.29,1.3.4.27,https://downloads.wordpress.org/plugin/cancel-order-request-woocommerce.1.3.4.29.zip,"2026-04-22 11:14:00",https://wordpress.org/plugins/cancel-order-request-woocommerce/,3.0.1,,2000
coastal-pay-payment-gateway-for-woocommerce,"Coastal Pay Payment Gateway for WooCommerce",1.1.0,1.0.8,https://downloads.wordpress.org/plugin/coastal-pay-payment-gateway-for-woocommerce.1.1.0.zip,"2026-04-22 10:41:00",https://wordpress.org/plugins/coastal-pay-payment-gateway-for-woocommerce/,6.2,7.4,10
contentee-ai,Contentee.ai,2.4.1,2.4.0,https://downloads.wordpress.org/plugin/contentee-ai.2.4.1.zip,"2026-04-22 10:05:00",https://wordpress.org/plugins/contentee-ai/,5.1,7.4,20
deposits-partial-payments-for-woocommerce,"Deposits & Partial Payments for WooCommerce",1.2.8,1.2.7,https://downloads.wordpress.org/plugin/deposits-partial-payments-for-woocommerce.1.2.8.zip,"2026-04-22 10:19:00",https://wordpress.org/plugins/deposits-partial-payments-for-woocommerce/,4.0,,5000
dsgvo-leaflet-map,"DSGVO snippet for Leaflet Map and its Extensions",3.5,3.4,https://downloads.wordpress.org/plugin/dsgvo-leaflet-map.3.5.zip,"2026-04-22 10:48:00",https://wordpress.org/plugins/dsgvo-leaflet-map/,6.2,8.2,100
e2pdf,"E2Pdf – Export Pdf Tool for WordPress",1.32.16,1.32.11,https://downloads.wordpress.org/plugin/e2pdf.1.32.16.zip,"2026-04-22 10:14:00",https://wordpress.org/plugins/e2pdf/,4.0,5.4,10000
email-customizer-and-designer-for-woocommerce,"Email customizer and designer for woocommerce",1.0.16,1.0.14,https://downloads.wordpress.org/plugin/email-customizer-and-designer-for-woocommerce.1.0.16.zip,"2026-04-22 10:19:00",https://wordpress.org/plugins/email-customizer-and-designer-for-woocommerce/,4.9,5.6,100
europarcel-com,"EuroParcel Integration for WooCommerce",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/europarcel-com.1.1.1.zip,"2026-04-22 10:24:00",https://wordpress.org/plugins/europarcel-com/,5.0,7.4,80
factureaza,factureaza,1.6.5,1.6.4,https://downloads.wordpress.org/plugin/factureaza.zip,"2026-04-22 10:24:00",https://wordpress.org/plugins/factureaza/,6.7,7.2,10
free-currency-converter,"SkySwitcher – Multicurrency Currency switcher for Woocommerce",2.1.1,2.1,https://downloads.wordpress.org/plugin/free-currency-converter.2.1.1.zip,"2026-04-22 10:11:00",https://wordpress.org/plugins/free-currency-converter/,5.0,7.0,0
gofactox-e-invoicing-for-woocommerce,"GoFactoX E-Invoicing for WooCommerce",1.2.0,1.1.1,https://downloads.wordpress.org/plugin/gofactox-e-invoicing-for-woocommerce.1.2.0.zip,"2026-04-22 10:04:00",https://wordpress.org/plugins/gofactox-e-invoicing-for-woocommerce/,6.4,8.0,0
governdocs-document-governance,"GovernDocs – Document Management – PDF Policies, Reports & Minutes",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/governdocs-document-governance.1.0.3.zip,"2026-04-22 11:15:00",https://wordpress.org/plugins/governdocs-document-governance/,6.0,7.1,100
gpt3-ai-content-generator,"AI Puffer – Chat. Create. Automate. (formerly AI Power)",2.4.6,2.4.5,https://downloads.wordpress.org/plugin/gpt3-ai-content-generator.2.4.6.zip,"2026-04-22 09:58:00",https://wordpress.org/plugins/gpt3-ai-content-generator/,5.0.0,8.0,10000
igen-seo-api,"iGen SEO",1.3.10,1.3.9,https://downloads.wordpress.org/plugin/igen-seo-api.1.3.10.zip,"2026-04-22 10:00:00",https://wordpress.org/plugins/igen-seo-api/,5.0,7.4,100
insightpress-advanced-analytics-for-woocommerce,"InsightPress – Advanced Analytics for WooCommerce",2.1.0,2.0.0,https://downloads.wordpress.org/plugin/insightpress-advanced-analytics-for-woocommerce.2.1.0.zip,"2026-04-22 09:56:00",https://wordpress.org/plugins/insightpress-advanced-analytics-for-woocommerce/,5.8,7.4,0
intelliassist-marketing-suite,"AI Page Generator",1.1.48,1.1.45,https://downloads.wordpress.org/plugin/intelliassist-marketing-suite.1.1.48.zip,"2026-04-22 11:17:00",https://wordpress.org/plugins/intelliassist-marketing-suite/,5.5,7.4,0
leadblaze-chat,"LeadBlaze Chat",1.0.2,1.0.0,https://downloads.wordpress.org/plugin/leadblaze-chat.1.0.2.zip,"2026-04-22 11:16:00",https://wordpress.org/plugins/leadblaze-chat/,5.0,7.2,0
marquee-addons-for-elementor,"Marquee Addons for Elementor – Essential Motion Widgets & Templates",3.9.45,3.9.44,https://downloads.wordpress.org/plugin/marquee-addons-for-elementor.3.9.45.zip,"2026-04-22 09:56:00",https://wordpress.org/plugins/marquee-addons-for-elementor/,5.8,7.4,10000
online-billing-service,"online billing service – For online stores",1.6.5,1.6.4,https://downloads.wordpress.org/plugin/online-billing-service.zip,"2026-04-22 10:35:00",https://wordpress.org/plugins/online-billing-service/,6.7,7.2,0
product-price-history,"Product Price History for WooCommerce",2.6.3,2.6.2,https://downloads.wordpress.org/plugin/product-price-history.2.6.3.zip,"2026-04-22 10:06:00",https://wordpress.org/plugins/product-price-history/,6.4,7.4,800
proteccion-datos-rgpd,"Protección de datos – RGPD",0.70,0.69,https://downloads.wordpress.org/plugin/proteccion-datos-rgpd.0.70.zip,"2026-04-22 10:43:00",https://wordpress.org/plugins/proteccion-datos-rgpd/,4.2,5.3,7000
reepay-checkout-gateway,"Frisbii Pay",1.8.12,1.8.11,https://downloads.wordpress.org/plugin/reepay-checkout-gateway.1.8.12.zip,"2026-04-22 10:14:00",https://wordpress.org/plugins/reepay-checkout-gateway/,4.0,7.4,1000
reepay-subscriptions-for-woocommerce,"Frisbii Billing",1.3.6,1.3.5,https://downloads.wordpress.org/plugin/reepay-subscriptions-for-woocommerce.1.3.6.zip,"2026-04-22 10:25:00",https://wordpress.org/plugins/reepay-subscriptions-for-woocommerce/,5.5,7.4,50
setary,"Setary — Bulk Edit WooCommerce Products",1.14.4,1.14.2,https://downloads.wordpress.org/plugin/setary.1.14.4.zip,"2026-04-22 10:33:00",https://wordpress.org/plugins/setary/,5.7,7.1,200
simplified-checkout-upsells,"Simplified Checkout — Sales Funnel & One-Click Upsells",1.0.9,1.0.5,https://downloads.wordpress.org/plugin/simplified-checkout-upsells.1.0.9.zip,"2026-04-22 10:36:00",https://wordpress.org/plugins/simplified-checkout-upsells/,5.8,7.4,0
skylang-auto-translator,"SkyLang Auto Translator for Polylang",2.0.0,1.9.7,https://downloads.wordpress.org/plugin/skylang-auto-translator.2.0.0.zip,"2026-04-22 10:53:00",https://wordpress.org/plugins/skylang-auto-translator/,5.0,7.2,10
substack-importer,"Substack Importer",1.2.0,1.1.1,https://downloads.wordpress.org/plugin/substack-importer.1.2.0.zip,"2026-04-22 09:17:00",https://wordpress.org/plugins/substack-importer/,5.2,7.4,900
super-fast-blog-ai,"Super Fast Blog AI – AI Content Generator, Repurposer & SEO Writer",2.0.0,1.0.1,https://downloads.wordpress.org/plugin/super-fast-blog-ai.2.0.0.zip,"2026-04-22 11:19:00",https://wordpress.org/plugins/super-fast-blog-ai/,6.3,8.0,10
the-plus-addons-for-block-editor,"Nexter Blocks – Gutenberg Blocks, Page Builder & AI Website Builder",4.7.5,4.7.4,https://downloads.wordpress.org/plugin/the-plus-addons-for-block-editor.4.7.5.zip,"2026-04-22 10:43:00",https://wordpress.org/plugins/the-plus-addons-for-block-editor/,4.0,5.6,10000
tickera-event-ticketing-system,"Tickera – Sell Tickets & Manage Events",3.5.7.0,3.5.6.9,https://downloads.wordpress.org/plugin/tickera-event-ticketing-system.3.5.7.0.zip,"2026-04-22 10:44:00",https://wordpress.org/plugins/tickera-event-ticketing-system/,4.1,5.6,3000
vmpfence-security,"VMP Security – Firewall, Malware Scan, and Login Security",2.2.8,2.2.7,https://downloads.wordpress.org/plugin/vmpfence-security.2.2.8.zip,"2026-04-22 10:27:00",https://wordpress.org/plugins/vmpfence-security/,5.0,7.4,0
wc-nomba-gateway,"Nomba Payment Gateway for WooCommerce",1.0.7,1.0.6,https://downloads.wordpress.org/plugin/wc-nomba-gateway.1.0.7.zip,"2026-04-22 10:49:00",https://wordpress.org/plugins/wc-nomba-gateway/,6.5,7.4,100
woo-custom-product-addons,"Product Addons for Woocommerce – Product Options with Custom Fields",3.1.3,3.1.2,https://downloads.wordpress.org/plugin/woo-custom-product-addons.3.1.3.zip,"2026-04-22 10:44:00",https://wordpress.org/plugins/woo-custom-product-addons/,4.0,7.2,30000
wp-whatsapp-chat,"Social Chat – Click To Chat App Button",8.4.5,8.4.4,https://downloads.wordpress.org/plugin/wp-whatsapp-chat.zip,"2026-04-22 10:53:00",https://wordpress.org/plugins/wp-whatsapp-chat/,4.7,5.6,200000
wpfunnels,"WPFunnels – Funnel Builder for WooCommerce with Checkout & One Click Upsell",3.10.8,3.10.7,https://downloads.wordpress.org/plugin/wpfunnels.3.10.8.zip,"2026-04-22 10:46:00",https://wordpress.org/plugins/wpfunnels/,6.1,7.4,6000
yith-woocommerce-product-add-ons,"YITH WooCommerce Product Add-Ons",4.29.1,4.29.0,https://downloads.wordpress.org/plugin/yith-woocommerce-product-add-ons.4.29.1.zip,"2026-04-22 09:50:00",https://wordpress.org/plugins/yith-woocommerce-product-add-ons/,6.8,7.4,20000
ymc-smart-filter,"YMC Filter",3.8.9,3.8.8,https://downloads.wordpress.org/plugin/ymc-smart-filter.zip,"2026-04-22 10:10:00",https://wordpress.org/plugins/ymc-smart-filter/,5.5,7.2,5000
agencyboost-lite,"AgencyBoost Lite",1.0.2,,https://downloads.wordpress.org/plugin/agencyboost-lite.1.0.2.zip,"2026-04-22 10:29:00",https://wordpress.org/plugins/agencyboost-lite/,5.8,7.4,0
devlin-checkout-geo-flash,"Devlin Checkout Geo Flash",0.2.3,,https://downloads.wordpress.org/plugin/devlin-checkout-geo-flash.zip,"2026-04-22 10:19:00",https://wordpress.org/plugins/devlin-checkout-geo-flash/,6.4,8.2,0
indesign-nepali-post-date,"Indesign Nepali Post Date",1.0.0,,https://downloads.wordpress.org/plugin/indesign-nepali-post-date.1.0.0.zip,"2026-04-22 11:11:00",https://wordpress.org/plugins/indesign-nepali-post-date/,5.3,8.2,0
markdown-for-agents-and-statistics,"Markdown for Agents and Statistics",1.3.0,,https://downloads.wordpress.org/plugin/markdown-for-agents-and-statistics.1.3.0.zip,"2026-04-22 10:31:00",https://wordpress.org/plugins/markdown-for-agents-and-statistics/,6.3,8.1,0
rassl-faq,"Rassl FAQ",1.0.1,,https://downloads.wordpress.org/plugin/rassl-faq.1.0.1.zip,"2026-04-22 11:08:00",https://wordpress.org/plugins/rassl-faq/,5.8,,0
ysdesk,"YS Desk – Live Chat for WordPress",1.0.0,,https://downloads.wordpress.org/plugin/ysdesk.1.0.0.zip,"2026-04-22 10:53:00",https://wordpress.org/plugins/ysdesk/,5.3,7.4,0
acadlix-addon-for-elementor,"Acadlix Addon for Elementor",1.4.0,1.3.0,https://downloads.wordpress.org/plugin/acadlix-addon-for-elementor.1.4.0.zip,"2026-04-22 12:01:00",https://wordpress.org/plugins/acadlix-addon-for-elementor/,6.8,8.2,0
accelerated-mobile-pages,"AMP for WP – Accelerated Mobile Pages",1.1.13,1.1.12,https://downloads.wordpress.org/plugin/accelerated-mobile-pages.1.1.13.zip,"2026-04-22 12:20:00",https://wordpress.org/plugins/accelerated-mobile-pages/,3.0,,90000
accessibility-widget,"AccessYes Accessibility Widget for ADA, EAA & WCAG Readiness",3.2.0,3.1.3,https://downloads.wordpress.org/plugin/accessibility-widget.3.2.0.zip,"2026-04-22 12:48:00",https://wordpress.org/plugins/accessibility-widget/,5.0.0,5.6,10000
admin-page-spider,"Admin Page Spider",3.37,3.36,https://downloads.wordpress.org/plugin/admin-page-spider.zip,"2026-04-22 13:24:00",https://wordpress.org/plugins/admin-page-spider/,4.3.0,,1000
agenized-for-woocommerce,"Agenized for WooCommerce",0.2.4,0.2.3,https://downloads.wordpress.org/plugin/agenized-for-woocommerce.0.2.4.zip,"2026-04-22 12:15:00",https://wordpress.org/plugins/agenized-for-woocommerce/,6.0,8.0,0
ai-answer-toolkit,"Answer Engine Optimizer (AEO)",1.0.2,1.0.0,https://downloads.wordpress.org/plugin/ai-answer-toolkit.1.0.2.zip,"2026-04-22 12:20:00",https://wordpress.org/plugins/ai-answer-toolkit/,6.0,7.4,20
ai-builder,"AI Builder – Generate pages, blocks, images & translate with AI",2.6.19,2.6.16,https://downloads.wordpress.org/plugin/ai-builder.2.6.19.zip,"2026-04-22 13:19:00",https://wordpress.org/plugins/ai-builder/,5.0,7.4,200
ai-translator-for-elementor-and-polylang,"Meep AI Translator – Multilingual Elementor & WooCommerce",1.4.33,1.4.31,https://downloads.wordpress.org/plugin/ai-translator-for-elementor-and-polylang.1.4.33.zip,"2026-04-22 12:48:00",https://wordpress.org/plugins/ai-translator-for-elementor-and-polylang/,5.8,7.4,0
better-chat-support,"Better Chat Support for Messenger",2.0.0,1.3.2,https://downloads.wordpress.org/plugin/better-chat-support.2.0.0.zip,"2026-04-22 14:04:00",https://wordpress.org/plugins/better-chat-support/,5.0,7.0.0,1000
blue-billywig,"Blue Billywig",2.0.1,1.0.15,https://downloads.wordpress.org/plugin/blue-billywig.2.0.1.zip,"2026-04-22 11:40:00",https://wordpress.org/plugins/blue-billywig/,4.7,8.1.0,10
bookly-responsive-appointment-booking-tool,"Online Scheduling and Appointment Booking System – Bookly",27.5,27.4,https://downloads.wordpress.org/plugin/bookly-responsive-appointment-booking-tool.27.5.zip,"2026-04-22 12:53:00",https://wordpress.org/plugins/bookly-responsive-appointment-booking-tool/,3.7,5.3.7,70000
bookster-discounts-fees,"Bookster Discounts and Fees",3.2.0,3.0.0,https://downloads.wordpress.org/plugin/bookster-discounts-fees.3.2.0.zip,"2026-04-22 13:18:00",https://wordpress.org/plugins/bookster-discounts-fees/,6.2,7.4,10
bookster-extra-options,"Bookster Extra Options",3.2.0,3.0.0,https://downloads.wordpress.org/plugin/bookster-extra-options.3.2.0.zip,"2026-04-22 13:22:00",https://wordpress.org/plugins/bookster-extra-options/,6.2,7.4,20
bookster-paypal,"Bookster PayPal Addon",3.2.0,3.0.0,https://downloads.wordpress.org/plugin/bookster-paypal.3.2.0.zip,"2026-04-22 13:02:00",https://wordpress.org/plugins/bookster-paypal/,6.2,7.4,20
bookster-taxation,"Bookster Tax Addon",3.2.0,3.0.0,https://downloads.wordpress.org/plugin/bookster-taxation.3.2.0.zip,"2026-04-22 13:11:00",https://wordpress.org/plugins/bookster-taxation/,6.2,7.4,0
bookster,"Bookster – WordPress Appointment Booking Plugin",3.2.0,3.0.1,https://downloads.wordpress.org/plugin/bookster.3.2.0.zip,"2026-04-22 12:47:00",https://wordpress.org/plugins/bookster/,6.2,7.4,200
brksoft-amazon-integration-for-woocommerce,"Brksoft – Amazon Integration for WooCommerce",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/brksoft-amazon-integration-for-woocommerce.1.0.4.zip,"2026-04-22 13:38:00",https://wordpress.org/plugins/brksoft-amazon-integration-for-woocommerce/,5.8,7.4,0
brksoft-n11-icin-entegrasyon,"Brksoft – N11 için Entegrasyon",1.3.0,1.2.3,https://downloads.wordpress.org/plugin/brksoft-n11-icin-entegrasyon.1.3.0.zip,"2026-04-22 11:37:00",https://wordpress.org/plugins/brksoft-n11-icin-entegrasyon/,5.8,7.4,0
cashfree,"Cashfree for WooCommerce",4.7.9,4.7.8,https://downloads.wordpress.org/plugin/cashfree.4.7.9.zip,"2026-04-22 11:26:00",https://wordpress.org/plugins/cashfree/,4.4,5.6,9000
checkout-com-unified-payments-api,"Checkout.com Payment Gateway",5.1.2,5.1.0,https://downloads.wordpress.org/plugin/checkout-com-unified-payments-api.5.1.2.zip,"2026-04-22 12:25:00",https://wordpress.org/plugins/checkout-com-unified-payments-api/,5.0,7.3,300
convertkit-for-woocommerce,"Kit (formerly ConvertKit) for WooCommerce",2.1.4,2.1.3,https://downloads.wordpress.org/plugin/convertkit-for-woocommerce.2.1.4.zip,"2026-04-22 12:06:00",https://wordpress.org/plugins/convertkit-for-woocommerce/,5.0,7.1,4000
convertkit-membermouse,"Kit (formerly ConvertKit) for MemberMouse",1.4.2,1.4.1,https://downloads.wordpress.org/plugin/convertkit-membermouse.1.4.2.zip,"2026-04-22 12:10:00",https://wordpress.org/plugins/convertkit-membermouse/,5.0,7.1,10
convertkit,"Kit (formerly ConvertKit) – Email Newsletter, Email Marketing, Membership, Subscribers and Landing Pages",3.3.0,3.2.4,https://downloads.wordpress.org/plugin/convertkit.3.3.0.zip,"2026-04-22 12:35:00",https://wordpress.org/plugins/convertkit/,5.6,7.1,40000
crafthemes-demo-import,"Crafthemes Demo Import",4.2,4.1,https://downloads.wordpress.org/plugin/crafthemes-demo-import.4.2.zip,"2026-04-22 13:40:00",https://wordpress.org/plugins/crafthemes-demo-import/,5.0,7.2.24,400
epay-payment-solutions,"ePay Payment Solutions – EPIC",7.0.32,7.0.31,https://downloads.wordpress.org/plugin/epay-payment-solutions.7.0.32.zip,"2026-04-22 13:37:00",https://wordpress.org/plugins/epay-payment-solutions/,6.2,7.4,10
faq-zyrex,"FAQ ZYREX",2.1.0,1.1,https://downloads.wordpress.org/plugin/faq-zyrex.2.1.0.zip,"2026-04-22 13:34:00",https://wordpress.org/plugins/faq-zyrex/,5.8,7.0,0
fizteq-pulse,"FizteQ Pulse – Monitoring and error tracking",1.0.10,1.0.9,https://downloads.wordpress.org/plugin/fizteq-pulse.1.0.10.zip,"2026-04-22 11:56:00",https://wordpress.org/plugins/fizteq-pulse/,5.9,7.4,0
flexible-chat,"Flexible Chat – AI chatbot plugin for WordPress and WooCommerce",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/flexible-chat.1.0.2.zip,"2026-04-22 13:36:00",https://wordpress.org/plugins/flexible-chat/,6.5,7.4,0
flexible-subscriptions,"Flexible Subscriptions",1.7.11,1.7.10,https://downloads.wordpress.org/plugin/flexible-subscriptions.1.7.11.zip,"2026-04-22 13:52:00",https://wordpress.org/plugins/flexible-subscriptions/,6.4,7.4,1000
gemboards,"GemBoards – Project Management, Task Management, Sprint Planning, Team Collaboration, and Kanban board Plugin",1.0.5,1.0.4,https://downloads.wordpress.org/plugin/gemboards.1.0.5.zip,"2026-04-22 11:50:00",https://wordpress.org/plugins/gemboards/,6.8,7.4,10
